Optimas, 421(0 4 3 5 1 6 2)
H-Axis, Max distance, Ratio,Ours,Dummy1,Dummy2,Dummy3,Dummy4,Ursem,Wineberg and Oppacher,Zhu et al.,Shi,Wang et al.,Li et al.,Cheng,Tilahun,Salleh et al.,Zhao et al.,Osuna Enciso et al.
48,2419.2,48,0.01096869212824751,0,0,0,0,38.69432005029934,2921937.06,2555080.44,0.803548677541623,0.8373503961103961,38.69432005029934,0.9061637178588362,38.69432005029935,0.9057981865373768,403591974.9,0.2584865769785853
47,2368.8,47,0.010915604344165728,0,0,0,0,38.61771278733494,2921056.74,2554669.1,0.8015397420483602,0.8370969884169884,38.61771278733494,0.9066979477496675,38.617712787334945,0.9044190314182424,394099693.68,0.2584865769785853
46,2318.4,46,0.010621851847746954,0,0,0,0,38.55506326318283,2918680.68,2553608.26,0.7995456851565749,0.8364182182182184,38.55506326318283,0.9069118733217121,38.555063263182845,0.9031212024577119,385553996.2,0.2584865769785853
45,2268,45,0.01040203625823178,0,0,0,0,38.44287338103721,2915752.38,2553106.76,0.7966093644009979,0.8355768053768053,38.44287338103721,0.9012915668051652,38.44287338103721,0.8975188410224729,377073354.98,0.2584865769785853
44,2217.6,44,0.009929736137971426,0,0,0,0,38.357039083415316,2913011.42,2552439.48,0.7943621983273843,0.8347894751894755,38.357039083415316,0.8999899203349425,38.357039083415316,0.8976213311764417,371232092.58,0.2584865769785853
43,2167.2,43,0.009890412174718324,0,0,0,0,38.276285482597174,2906099.62,2552316.82,0.7912153762769181,0.8328115658515657,38.276285482597174,0.8937437132933219,38.27628548259719,0.8904476228977132,359971008.56,0.2584865769785853
42,2116.8,42,0.009584338487224564,0,0,0,0,38.171592900005784,2901572.54,2551920.9,0.7881602947924327,0.8315150007150006,38.171592900005784,0.8905049739560021,38.17159290000579,0.8838659009937041,352224655.82,0.2584865769785853
41,2066.4,41,0.009583509314520143,0,0,0,0,38.0368086323625,2895873.62,2551378.52,0.7844501483946691,0.8298801086801084,38.0368086323625,0.8864324654542207,38.0368086323625,0.8769693077852232,345299565.4,0.2584865769785853
40,2016,40,0.009107372205147546,0,0,0,0,37.94212868688738,2888432.72,2550755.16,0.7810275814521935,0.8277481538681539,37.94212868688738,0.8894711581891919,37.94212868688738,0.8768860753409976,335719790.56,0.2584865769785853
39,1965.6,39,0.008930066377041232,0,0,0,0,37.772749414421625,2881914.06,2551362.04,0.7762163796298569,0.8258813670813672,37.772749414421625,0.8927386151373792,37.772749414421625,0.8831107581495087,327093117.52,0.2584865769785853
38,1915.2,38,0.008822900421085012,0,0,0,0,37.62932815145296,2872837.74,2549895.3,0.7716987804804364,0.8232786100386101,37.62932815145296,0.8862007640799772,37.62932815145296,0.8824438017635149,319711558.96,0.2584865769785853
37,1864.8,37,0.008466353660687282,0,0,0,0,37.53430198370536,2870547.7,2548375.3,0.7691531170588497,0.822624739024739,37.53430198370536,0.8870972661759001,37.534301983705376,0.8854723347272097,310155252.08,0.2405488645489401
36,1814.4,36,0.008152790619731516,0,0,0,0,37.47143259083422,2870237.84,2547225.6,0.7676759586079211,0.8225356499356502,37.47143259083422,0.8789700156616016,37.471432590834226,0.882037424309292,302867137.5,0.2405488645489401
35,1764,35,0.007913569666894056,0,0,0,0,37.42937421014811,2868701.56,2545712.08,0.7664103478400126,0.8220942084942086,37.42937421014811,0.877620485418218,37.42937421014812,0.8774014835642967,292820318.08,0.2405488645489401
34,1713.6,34,0.007658762060554166,0,0,0,0,37.3729407144533,2867991.82,2544576.24,0.7649966255885238,0.8218907478907478,37.3729407144533,0.8781451701143496,37.3729407144533,0.8786323122211133,284443805.54,0.2405488645489401
33,1663.2,33,0.007483449382158593,0,0,0,0,37.29873877513914,2867452.8,2543607.14,0.7634751210356628,0.8217374174174175,37.29873877513914,0.8791388595641902,37.29873877513915,0.8772881518115855,276728048.54,0.2405488645489401
32,1612.8,32,0.007221424383729591,0,0,0,0,37.21685369190285,2864105.76,2542119,0.7611985998834598,0.8207756785356785,37.21685369190285,0.8805814527249123,37.21685369190285,0.8845194243316824,267733678.98,0.2405488645489401
31,1562.4,31,0.006981846588249965,0,0,0,0,37.1126384699974,2863191.66,2540708.3,0.7589738706198038,0.8205169912769912,37.1126384699974,0.8798585786977019,37.1126384699974,0.8982467976036864,260493568.46,0.2405488645489401
30,1512,30,0.00679843700396349,0,0,0,0,36.99549004847966,2857689.46,2538508.88,0.7557213158050476,0.8189388874588872,36.99549004847966,0.8781281217317605,36.99549004847965,0.9112672982771941,250982994.8,0.2405488645489401
29,1461.6,29,0.006506052204011376,0,0,0,0,36.876661188675186,2854430.4,2537298.86,0.7527747603358127,0.8180037866437867,36.876661188675186,0.8639652139755692,36.876661188675186,0.8971573429680311,243642678.42,0.2405488645489401
28,1411.2,28,0.006396403520283038,0,0,0,0,36.76229253792546,2846926.34,2535659.98,0.7491858911871719,0.8158526698126701,36.76229253792546,0.8375148979575523,36.762292537925475,0.8629487503630336,234962235.22,0.2405488645489401
27,1360.8,27,0.006130322133634388,0,0,0,0,36.61495198561004,2836834.66,2533839.5,0.7447525306061844,0.8129592849992848,36.61495198561004,0.8179541602842652,36.61495198561004,0.8361665950604856,226779667.56,0.2405488645489401
26,1310.4,26,0.0058060983881876825,0,0,0,0,36.47192782026541,2825253.9,2533489.08,0.7404439280282257,0.8096407607607609,36.47192782026541,0.8234760403839988,36.47192782026541,0.8316822098828428,218735055.94,0.2405488645489401
25,1260,25,0.005701031744343335,0,0,0,0,36.25969430056074,2808614.54,2532342.36,0.7341500504357265,0.8048761103961103,36.25969430056074,0.8322262224120229,36.25969430056074,0.8239159585253174,209802548.66,0.2405488645489401
24,1209.6,24,0.005381815425815051,0,0,0,0,36.054975394866226,2791684.08,2531926.5,0.7280430612224909,0.8000208551408551,36.054975394866226,0.8546230909166102,36.054975394866226,0.8291982216635043,201197146.84,0.2405488645489401
23,1159.2,23,0.005168470554663002,0,0,0,0,35.74135981038105,2773088.1,2531914.54,0.7197077236263221,0.7946947061347059,35.74135981038105,0.8744442704952462,35.741359810381084,0.8351324806926829,193713485.26,0.2405488645489401
22,1108.8,22,0.004913862207968068,0,0,0,0,35.38894452469966,2749937.38,2525742.76,0.7100468025210389,0.7880588702988705,35.38894452469966,0.8634013141654434,35.38894452469967,0.8497378743246433,184410733.26,0.2173604359724959
21,1058.4,21,0.004730475024581821,0,0,0,0,35.46535192186737,2751623.46,2523169.52,0.7114294617463686,0.7885426683826685,35.46535192186737,0.8602529662892549,35.46535192186738,0.8708364326438637,176417737.42,0.2173604359724959
20,1008,20,0.004521034880001877,0,0,0,0,35.489665284958186,2754934.92,2519133.7,0.712063508094759,0.7894895867295868,35.489665284958186,0.850405892068931,35.48966528495819,0.8754930845900684,166939779.82,0.2173604359724959
19,957.6,19,0.004336777544639731,0,0,0,0,35.46100084597986,2757634.58,2513625.94,0.7117979762968183,0.790266334906335,35.46100084597986,0.8644121438786349,35.46100084597987,0.886258999121141,158973057.36,0.2173604359724959
18,907.2,18,0.004109122284142777,0,0,0,0,35.39235059042308,2762513.26,2509069.78,0.7111485151811319,0.7916615644215643,35.39235059042308,0.862758526762116,35.392350590423085,0.8808677157508827,151071520.32,0.2173604359724959
17,856.8,17,0.0038624284967378347,0,0,0,0,35.30194553670618,2765011.12,2503183.18,0.7099290968280972,0.7923786414986416,35.30194553670618,0.8676526394592224,35.30194553670618,0.8785112403793931,142726440.26,0.2173604359724959
16,806.4,16,0.0036302996233924033,0,0,0,0,35.21872836115299,2769737.48,2496453.3,0.7089563709627342,0.7937333962533961,35.21872836115299,0.8769414076197873,35.21872836115299,0.8784905798521686,134057851.14,0.2173604359724959
15,756,15,0.003430008947511605,0,0,0,0,35.11754853220987,2774507.88,2488856.48,0.707609297581681,0.7950992363792362,35.11754853220987,0.8705731377877298,35.117548532209874,0.8707120884105629,125607553.82,0.2173604359724959
14,705.6,14,0.003233711346824677,0,0,0,0,34.98403039902868,2773995.58,2480516.5,0.7049765850450294,0.7949532732732734,34.98403039902868,0.8412655489484654,34.98403039902868,0.8400886656574531,117210085.14,0.2173604359724959
13,655.2,13,0.003007831687477335,0,0,0,0,34.78620225475338,2765068.2,2475867.44,0.7001553690288476,0.7923929357929357,34.78620225475338,0.7908252617527043,34.786202254753384,0.7750990268677499,108623307.06,0.2173604359724959
12,604.8,12,0.0027685131404735818,0,0,0,0,34.608726303193954,2746641.26,2469490.48,0.6944261389025211,0.7871170027170024,34.608726303193954,0.7418079521240182,34.608726303193954,0.7147126038221729,100332248.18,0.2173604359724959
11,554.4,11,0.0025398420214573026,0,0,0,0,34.337874321875034,2723905,2459979.04,0.6858191554885077,0.7805976204776204,34.337874321875034,0.7140055595849301,34.33787432187505,0.6679986556888111,92023149.38,0.2173604359724959
10,504,10,0.002329481234204798,0,0,0,0,33.98345054103781,2689438.82,2451249.18,0.6736262172465147,0.7707230430430431,33.98345054103781,0.7007279210712043,33.98345054103781,0.6294886961241399,83716152.3,0.2173604359724959
9,453.6,9,0.0020851133609276107,0,0,0,0,33.48863234872788,2631256,2437497.28,0.6551364568239362,0.7540467610467613,33.48863234872788,0.6937091098902721,33.48863234872789,0.5867997754683315,75157754.18,0.17926562081501646
8,403.2,8,0.0018859615620648894,0,0,0,0,32.43244374574219,2578472.98,2449854.72,0.633055168043211,0.7389234262834263,32.43244374574219,0.8197960591680163,32.4324437457422,0.7782593998308495,66972410.42,0.17926562081501646
7,352.8,7,0.0016580036448901401,0,0,0,0,30.55952571420366,2476862.46,2426900.98,0.5906792074125273,0.7098036779636782,30.55952571420366,0.8086486430493417,30.559525714203666,0.8300489499121112,58660651.74,0.17926562081501646
6,302.4,6,0.0014626132543935216,0,0,0,0,29.301871249540717,2385302.88,2386215.32,0.5555561304482244,0.6835627742027739,29.301871249540717,0.7447154747986791,29.301871249540728,0.7441823792771971,50409854.7,0.12196783480806889
5,252,5,0.0012093799658724818,0,0,0,0,29.925657175585894,2368837.64,2361519.1,0.5628495162535291,0.6788451022451024,29.925657175585894,0.734565995285666,29.9256571755859,0.7730842657931738,41884718.64,0.12196783480806889
4,201.6,4,0.0009548288088656458,0,0,0,0,30.496551304825246,2285621.78,2286756.92,0.5610983640973393,0.6549962190762192,30.496551304825246,0.7390213857647316,30.496551304825253,0.7523561703067805,33383365.62,0.12196783480806889
3,151.2,3,0.0010702179861642655,0,0,0,0,31.009524531612456,2276379.42,2262642.2,0.5690354602075302,0.6523521292721292,31.009524531612456,0.7254704433007114,31.00952453161247,0.7249146266286965,24989401.92,0.11021037990852571
2,100.8,2,0.0008711500709914514,0,0,0,0,31.355962593773246,2244057.08,2179210.74,0.5713679933921472,0.6430893808093809,31.355962593773246,0.665212486369341,31.355962593773256,0.6449932771188556,16712549.92,0.11021037990852571
1,50.4,1,0.0005668934240362809,0,0,0,0,29.75099990935375,1883864.98,1872150.38,0.5044375580709098,0.5398646189046188,29.75099990935375,0.5924969811829043,29.75099990935374,0.6259658336250103,8292829.52,0.0837417795837171
