Optimas, 421(0 4 3 5 1 6 2)
H-Axis, Max distance, Ratio,Ours,Dummy1,Dummy2,Dummy3,Dummy4,Ursem,Wineberg and Oppacher,Zhu et al.,Shi,Wang et al.,Li et al.,Cheng,Tilahun,Salleh et al.,Zhao et al.,Osuna Enciso et al.
89,4485.6,89,0.017765499478075052,0,0,0,0,16.265298087800144,475392.9,410190.82,0.8611538222622204,0.8553237379162191,16.265298087800144,0.9430915638308318,16.265298087800144,0.9264923304461855,119237429.72,0.2973017787506805
88,4435.2,88,0.017958847296106143,0,0,0,0,16.25314942807591,475102.18,410128.74,0.8602639480117321,0.8548018259935555,16.25314942807591,0.9443933453622209,16.25314942807591,0.927426548211839,117806630.9,0.2973017787506805
87,4384.8,87,0.017688049488256422,0,0,0,0,16.2451536187072,474907.08,410169.36,0.8598535595187684,0.8544569996419624,16.2451536187072,0.9484241951391188,16.245153618707203,0.9296277973198588,117245382.54,0.2973017787506805
86,4334.4,86,0.017479324514282822,0,0,0,0,16.244888683685886,474560.6,410163.06,0.8593948056471244,0.8538209094163982,16.244888683685886,0.9391814382911583,16.24488868368589,0.9309251903093709,115367077.56,0.2973017787506805
85,4284,85,0.01748215583295194,0,0,0,0,16.22850137361402,474371.78,410071.2,0.8584677439146514,0.8534830648048692,16.22850137361402,0.9446008838633618,16.228501373614023,0.9342686720033956,113797097.2,0.2957282686974248
84,4233.6,84,0.01649749866583041,0,0,0,0,16.21891448396336,474112.32,409903.76,0.8575942711300164,0.8530088435374151,16.21891448396336,0.9358754388539308,16.21891448396336,0.9277786242016519,112188117.74,0.2860624212274257
83,4183.2,83,0.016106560540531924,0,0,0,0,16.21120886252913,474019.36,409941.54,0.857062522615787,0.8528505549588256,16.21120886252913,0.9380890177950963,16.21120886252913,0.9323395913965138,110756318.8,0.2860624212274257
82,4132.8,82,0.01647977883424798,0,0,0,0,16.201095267642817,474049.5,410019.16,0.8564714202820588,0.85290268528464,16.201095267642817,0.9345341921741372,16.201095267642817,0.9216128702176875,109942779.1,0.2860624212274257
81,4082.4,81,0.01684218080700574,0,0,0,0,16.191462991054483,474006.04,409965.4,0.8557887295647523,0.8528171142141067,16.191462991054483,0.9333138862548751,16.191462991054483,0.9236058629454271,108525153.14,0.2860624212274257
80,4032,80,0.01610399721011139,0,0,0,0,16.1789419700023,473974.9,409978.76,0.8551012212551653,0.8527724310776945,16.1789419700023,0.9375774156307745,16.1789419700023,0.9274050463610187,107115091.98,0.2860624212274257
79,3981.6,79,0.016157669585439693,0,0,0,0,16.165402222820045,473806.54,409917.64,0.8540055437928784,0.85245843179377,16.165402222820045,0.93107456397558,16.165402222820045,0.9191964013853223,105460136,0.2860624212274257
78,3931.2,78,0.015617563393742017,0,0,0,0,16.143908956614005,473707.6,409885.1,0.8528914891106011,0.8522951664876476,16.143908956614005,0.9328215097712943,16.143908956614005,0.924010729822676,104891572.32,0.2860624212274257
77,3880.8,77,0.015865877151029904,0,0,0,0,16.139549446297107,473575.28,409782.24,0.8523422023952613,0.8520473684210529,16.139549446297107,0.9316457918813431,16.13954944629711,0.9215569998658644,103225088.74,0.2860624212274257
76,3830.4,76,0.015565884934385061,0,0,0,0,16.12615161306577,473439.22,409740.44,0.8513786568740581,0.8518026136770497,16.12615161306577,0.9291642569252193,16.126151613065772,0.9169979948440726,102067888.94,0.2860624212274257
75,3780,75,0.015457507526915708,0,0,0,0,16.110814856978685,473223.42,409767.22,0.8502013780593818,0.8514166845685643,16.110814856978685,0.9263068321088558,16.110814856978685,0.9104854099526701,100249882.44,0.2860624212274257
74,3729.6,74,0.014574342960570284,0,0,0,0,16.097206692984436,472900.32,409686.08,0.8489774389689109,0.850837701396348,16.097206692984436,0.9259096241998606,16.097206692984436,0.9138771074140459,98924878.68,0.2860624212274257
73,3679.2,73,0.014597567460021159,0,0,0,0,16.07094961535463,472504.7,409712.76,0.847209111950756,0.8501223773720014,16.07094961535463,0.9188444491484553,16.070949615354632,0.9083548682519142,97524806.62,0.2860624212274257
72,3628.8,72,0.014524881339524918,0,0,0,0,16.0437737778252,472269.08,409629.48,0.8454909636746679,0.8496972431077694,16.0437737778252,0.9265705434696317,16.0437737778252,0.9121556609268118,96175435.9,0.2860624212274257
71,3578.4,71,0.014363699326881595,0,0,0,0,16.044019352211905,471766.16,409709.8,0.8447406372095599,0.8487992481203007,16.044019352211905,0.9230876540098685,16.044019352211905,0.9106803728513106,94815217.84,0.2860624212274257
70,3528,70,0.01375937832025021,0,0,0,0,16.003109729934103,471504.16,409628.84,0.8422969811881452,0.8483209094163982,16.003109729934103,0.9151138058833296,16.003109729934103,0.9098051620562474,93821180.2,0.2860624212274257
69,3477.6,69,0.014250822740271634,0,0,0,0,15.991118161508734,471033.36,409640.36,0.8410100074211517,0.8474667024704619,15.991118161508734,0.9173538215051431,15.991118161508737,0.9124677189759237,92656505.98,0.28172873269407384
68,3427.2,68,0.013689281372749471,0,0,0,0,15.964422029424322,470903.72,409450.22,0.8394885143445543,0.8472479770855709,15.964422029424322,0.9160247860501134,15.964422029424322,0.9103077786620934,91121130.32,0.2733162784822732
67,3376.8,67,0.013987486900363761,0,0,0,0,15.95089843527594,470773.76,409450.32,0.838287688870979,0.8470068385248836,15.95089843527594,0.9123036164276732,15.950898435275944,0.9099167745655447,89682447.34,0.2733162784822732
66,3326.4,66,0.013588100385614407,0,0,0,0,15.936052315807656,470791.22,409353.74,0.8374855597562945,0.8470458646616542,15.936052315807656,0.9110706503786933,15.936052315807657,0.9119686571498673,88892829.04,0.2733162784822732
65,3276,65,0.013209281618798746,0,0,0,0,15.926928125941384,470739.44,409381.72,0.836662725820854,0.846956247762263,15.926928125941384,0.9089454651995612,15.926928125941384,0.9080871479676621,87207826.86,0.2733162784822732
64,3225.6,64,0.013323615660068304,0,0,0,0,15.88971941200104,470522.98,409279.14,0.8342969090994299,0.8465672753311853,15.88971941200104,0.9093141921364607,15.889719412001043,0.9141263801252046,85457568.5,0.2733162784822732
63,3175.2,63,0.012748985353306638,0,0,0,0,15.870591997865636,470413.58,409242.06,0.8331554374453545,0.8463595417114215,15.870591997865636,0.9096372271862566,15.87059199786564,0.918200105207023,84591408.46,0.2733162784822732
62,3124.8,62,0.012735018939291376,0,0,0,0,15.854542135782099,470271,409184.5,0.8319769136349209,0.8461057644110274,15.854542135782099,0.9106926450927915,15.854542135782099,0.9183226025920044,83159799.6,0.2733162784822732
61,3074.4,61,0.012514137942552638,0,0,0,0,15.833039528644553,469946.84,409081,0.8300357216623003,0.8455092373791624,15.833039528644553,0.905120544340567,15.833039528644555,0.9119809701777573,81327302.24,0.2733162784822732
60,3024,60,0.01190031780625932,0,0,0,0,15.81159497107842,469702.36,409102.46,0.8286166430193489,0.8450805585392049,15.81159497107842,0.9097470367166737,15.81159497107842,0.9155974840488069,80369256.44,0.2733162784822732
59,2973.6,59,0.011793829086149088,0,0,0,0,15.781267440118121,469325.98,408979.26,0.8265596935063733,0.8444040458288576,15.781267440118121,0.9072551978120016,15.781267440118121,0.9089591181287138,79077260.8,0.2733162784822732
58,2923.2,58,0.011883062049922545,0,0,0,0,15.759601246107348,468861.3,409010.6,0.8245098350561924,0.8435667740780524,15.759601246107348,0.9034166698645953,15.759601246107348,0.9083758340598012,77378766.92,0.2733162784822732
57,2872.8,57,0.01163442601338418,0,0,0,0,15.724285707918089,468373.76,409005.52,0.8222449983167808,0.8426886143931256,15.724285707918089,0.9049269267357346,15.724285707918089,0.9089693250375133,76523653.7,0.2733162784822732
56,2822.4,56,0.011401239267469785,0,0,0,0,15.683461026851788,467790.42,408903.66,0.8194268421583789,0.8416442534908697,15.683461026851788,0.9040258936012456,15.68346102685179,0.9066900245701238,75521354.78,0.2733162784822732
55,2772,55,0.010649251714795168,0,0,0,0,15.649135822225983,467185.84,408924.6,0.8164234252181831,0.8405519155030435,15.649135822225983,0.9018304826899033,15.649135822225983,0.9045746131157898,73435473.8,0.2733162784822732
54,2721.6,54,0.011097423754048963,0,0,0,0,15.624610284706735,466556.02,408828.68,0.8142977302872738,0.8394270318653778,15.624610284706735,0.8996291810603693,15.624610284706735,0.8993198584765463,72633533.88,0.2733162784822732
53,2671.2,53,0.010732754789098489,0,0,0,0,15.578998979573505,465914.08,408702.56,0.8110253671982565,0.8382673827425706,15.578998979573505,0.8985280222567326,15.578998979573507,0.8976520128464069,70852052.3,0.2584865769785853
52,2620.8,52,0.01036728123179209,0,0,0,0,15.565686418660563,465918.16,408601.24,0.8101638030686965,0.8382696383816685,15.565686418660563,0.8976902790733038,15.565686418660563,0.8978695368505375,69661138.26,0.2584865769785853
51,2570.4,51,0.010472392894402336,0,0,0,0,15.542554015800114,465846.92,408576.78,0.8086175183374428,0.8381464375223774,15.542554015800114,0.8949330958873984,15.542554015800114,0.8968347363559834,68248631.74,0.2584865769785853
50,2520,50,0.010143767075468829,0,0,0,0,15.509835851739895,465751.1,408354.92,0.8066177574339529,0.837981059792338,15.509835851739895,0.8950982912805262,15.509835851739895,0.8948149877157547,66861069.02,0.2584865769785853
49,2469.6,49,0.009989534262204083,0,0,0,0,15.499526168880339,465604.92,408337.68,0.8057105885684807,0.8377099176512712,15.499526168880339,0.890654622432162,15.499526168880339,0.8889626368290224,65900300.56,0.2584865769785853
48,2419.2,48,0.009791798046650138,0,0,0,0,15.467499710647669,465385.06,408157.36,0.8035930673053732,0.8373138202649482,15.467499710647669,0.8943032793483144,15.467499710647674,0.8925071703845135,64167939,0.2584865769785853
47,2368.8,47,0.009648536801928792,0,0,0,0,15.438185475896715,465184.56,408156.16,0.8015942807463898,0.836947654851414,15.438185475896715,0.8926807076441935,15.438185475896715,0.8902612062285697,62966030.9,0.2584865769785853
46,2318.4,46,0.009561520282073103,0,0,0,0,15.408007751804243,465000.42,408078.2,0.7997126320491448,0.8366233440744719,15.408007751804243,0.8953471374617422,15.408007751804245,0.8930303457974865,61867840.3,0.2584865769785853
45,2268,45,0.009157315233406361,0,0,0,0,15.364422153428569,464459.68,407899.04,0.7967469168283118,0.8356419262441819,15.364422153428569,0.8926283654548068,15.364422153428569,0.8896580920803835,60461055.96,0.2584865769785853
44,2217.6,44,0.009085382908619054,0,0,0,0,15.32916921792187,463924,407715.2,0.7941839036048942,0.8346786609380595,15.32916921792187,0.889357515159365,15.329169217921871,0.8865654103647058,59057667.18,0.2584865769785853
43,2167.2,43,0.00877620688368528,0,0,0,0,15.295387901086883,463070.3,407713.6,0.7914576335464467,0.8331513068385249,15.295387901086883,0.8855104334788791,15.295387901086883,0.8820087687812836,57589304.66,0.2584865769785853
42,2116.8,42,0.008574598768269269,0,0,0,0,15.253031306825852,462308.42,407664.18,0.7883420857926688,0.8317757966344432,15.253031306825852,0.885202672637138,15.253031306825854,0.877541589378616,56545266.14,0.2584865769785853
41,2066.4,41,0.008346515600089244,0,0,0,0,15.20533582166094,461215.9,407616.6,0.7845000559490578,0.8298146795560328,15.20533582166094,0.8829981482709036,15.205335821660945,0.8764144944533611,54852947.32,0.2584865769785853
40,2016,40,0.008171409328644566,0,0,0,0,15.161759074071867,460016.24,407509.02,0.7808908132470402,0.8276555316863587,15.161759074071867,0.8758227853589574,15.161759074071863,0.8671486110716766,53627428.76,0.2584865769785853
39,1965.6,39,0.008091444345272692,0,0,0,0,15.11239943794662,458968.98,407615.02,0.776902685857758,0.8257737200143217,15.11239943794662,0.8777383454706471,15.112399437946621,0.8693034795432684,52265004.7,0.2584865769785853
38,1915.2,38,0.007748410688094899,0,0,0,0,15.030973340552165,457606.72,407471.96,0.7712515147872352,0.823322305764411,15.030973340552165,0.8743426318378857,15.030973340552169,0.8693155407437025,51007936.06,0.2581278227299924
37,1864.8,37,0.007527373609480572,0,0,0,0,14.996444579708129,457036.88,407098.18,0.7689082974453291,0.82229291084855,14.996444579708129,0.8685439101024235,14.996444579708129,0.8665053983743557,49882932.88,0.2405488645489401
36,1814.4,36,0.0073384132897945245,0,0,0,0,14.984925278210554,457146.88,406996.46,0.7680701175839169,0.822499498746867,14.984925278210554,0.8700306714879086,14.984925278210554,0.8687664731921726,48121596.26,0.2405488645489401
35,1764,35,0.007172774999411023,0,0,0,0,14.949297109637818,456940.58,406710.12,0.7660648895251424,0.8221206587898315,14.949297109637818,0.8682459219922306,14.94929710963782,0.8682610897737022,46759540.58,0.2405488645489401
34,1713.6,34,0.006968742965854396,0,0,0,0,14.936147443915901,456879.72,406591.1,0.7651649470480905,0.8220121016827783,14.936147443915901,0.8673243576468209,14.936147443915901,0.8669499825957603,45358811.78,0.2405488645489401
33,1663.2,33,0.006765369134875936,0,0,0,0,14.903511107145968,456772.1,406375.5,0.7633621390604683,0.8218210526315792,14.903511107145968,0.8653518114958836,14.903511107145974,0.8703000773124566,44250994.5,0.2405488645489401
32,1612.8,32,0.006442181728475885,0,0,0,0,14.866964250879027,456267.96,406085.44,0.7609806245664459,0.8209198711063372,14.866964250879027,0.8650584551990668,14.866964250879027,0.8777022209875007,42949139.76,0.2405488645489401
31,1562.4,31,0.006463392992593285,0,0,0,0,14.821901517203433,455912,405716.88,0.75835528035976,0.8202695309702829,14.821901517203433,0.8662795322153718,14.82190151720344,0.8838262056799145,41450062.74,0.2405488645489401
30,1512,30,0.006310230890392794,0,0,0,0,14.797360417346894,455069.22,405536.5,0.7561516919986093,0.8187632295023272,14.797360417346894,0.8643188551960975,14.797360417346901,0.8923958232731877,39971685.8,0.2405488645489401
29,1461.6,29,0.0061113283018095835,0,0,0,0,14.744450279415062,454592.94,405302.86,0.7530560641769573,0.8178986752595775,14.744450279415062,0.8560875212100342,14.744450279415064,0.8864811859039322,38823637.54,0.2405488645489401
28,1411.2,28,0.00583141222742527,0,0,0,0,14.698043667440107,453290,405211.28,0.7492957168811113,0.8155482993197277,14.698043667440107,0.8380466417388817,14.698043667440107,0.8646006218631096,37448176.9,0.2405488645489401
27,1360.8,27,0.0055599690574946285,0,0,0,0,14.639545616039129,451633.08,404624.76,0.7448053419640358,0.8125627282491944,14.639545616039129,0.8162921873881283,14.63954561603913,0.8371323222788231,36055972.74,0.2405488645489401
26,1310.4,26,0.005438827030922168,0,0,0,0,14.569821928472836,450090.72,404598.8,0.7402037293825084,0.8097977443609021,14.569821928472836,0.8208070127087325,14.569821928472836,0.8305531721066689,34844256.42,0.2405488645489401
25,1260,25,0.005256520927609496,0,0,0,0,14.499177647730837,447199.96,404663.08,0.7343587449506381,0.8045972073039742,14.499177647730837,0.8300094700701258,14.49917764773084,0.8226689036694649,33548284.78,0.2405488645489401
24,1209.6,24,0.005032530477443254,0,0,0,0,14.411169687579665,444402.68,404441.32,0.7278638186029174,0.799557894736842,14.411169687579665,0.8482728891174353,14.411169687579665,0.8277408389200867,32143382.5,0.2405488645489401
23,1159.2,23,0.004804321224072602,0,0,0,0,14.285480897607574,441820.2,404382.94,0.7199641039983355,0.7949078410311493,14.285480897607574,0.863294869506917,14.285480897607574,0.8460527421473363,30925742.16,0.2405488645489401
22,1108.8,22,0.004650126959636429,0,0,0,0,14.146666194648603,437719,403505.44,0.7100933987183206,0.7875334407447189,14.146666194648603,0.8558860960767177,14.146666194648603,0.8491682243217323,29471450.9,0.2173604359724959
21,1058.4,21,0.004406874992239033,0,0,0,0,14.152441598562275,438608.44,402958.34,0.7106621723237833,0.7891409237379162,14.152441598562275,0.8507282771686707,14.152441598562275,0.8602103344082397,28147919.88,0.2173604359724959
20,1008,20,0.004195926806587219,0,0,0,0,14.165871661438475,438993.98,402334.02,0.7113219118149448,0.7898247404224849,14.165871661438475,0.8483465059888917,14.165871661438475,0.8692089056612963,26741267.96,0.2173604359724959
19,957.6,19,0.004088732021269884,0,0,0,0,14.160251311542066,439474.2,401578.96,0.711360100706561,0.7906901539563194,14.160251311542066,0.8509968065459751,14.160251311542066,0.8696708153033323,25433292.82,0.2173604359724959
18,907.2,18,0.0038743395132157564,0,0,0,0,14.12662128305989,440204.72,400827.74,0.7104902275835735,0.792012531328321,14.12662128305989,0.8549444122009036,14.12662128305989,0.8679349602668102,24066786.64,0.2173604359724959
17,856.8,17,0.003664176514014891,0,0,0,0,14.107109445573,440448.02,399805.96,0.7098878120275235,0.7924564267812388,14.107109445573,0.856857706797671,14.107109445572998,0.8652889380884864,22739603.36,0.2173604359724959
16,806.4,16,0.0034962689243242732,0,0,0,0,14.072220123322058,441209.76,398848.54,0.7088658329010769,0.7938104189044038,14.072220123322058,0.8639431776370643,14.072220123322058,0.8664051106345054,21549208.46,0.2173604359724959
15,756,15,0.003286827235263504,0,0,0,0,14.033144621406919,441862.24,397710.24,0.707504267649113,0.7950065162907269,14.033144621406919,0.8600488970434497,14.033144621406922,0.8615987079534585,20091622.96,0.2173604359724959
14,705.6,14,0.003139552899795412,0,0,0,0,13.990506289586387,441891.6,396204.72,0.7054468580290097,0.7950440386680985,13.990506289586387,0.8401506121736009,13.990506289586387,0.8392758991680367,18756653.12,0.2173604359724959
13,655.2,13,0.002897537669492415,0,0,0,0,13.907739416048322,440542.38,395609.52,0.7004374552065349,0.7926233798782668,13.907739416048322,0.7922963610763096,13.907739416048326,0.77889039829074,17400728.08,0.2173604359724959
12,604.8,12,0.002656277018875551,0,0,0,0,13.821059052613982,437297.32,394476.92,0.6936788874745262,0.7867733619763692,13.821059052613982,0.7381960339291911,13.82105905261398,0.7080178609819242,15965386.74,0.2173604359724959
11,554.4,11,0.002477200880386719,0,0,0,0,13.741017439199062,434015.98,392950.12,0.6864701184504282,0.7808794128177587,13.741017439199062,0.7075984102849734,13.741017439199062,0.6670504375527085,14699208.68,0.2173604359724959
10,504,10,0.0022380946180112016,0,0,0,0,13.558222228649996,428005.4,391707.16,0.6724233996821952,0.77005843179377,13.558222228649996,0.7061303531229817,13.558222228649996,0.6292255614158102,13373260.08,0.21637437056989875
9,453.6,9,0.002050542724882429,0,0,0,0,13.379505057712402,419090,389563.78,0.6549728083817407,0.754019978517723,13.379505057712402,0.6948293364920047,13.379505057712404,0.5925935311309043,11968160.72,0.17926562081501646
8,403.2,8,0.0018649770410424508,0,0,0,0,12.971855244789316,410915.24,391471.46,0.6334908666871063,0.7392996777658432,12.971855244789316,0.813236290967441,12.971855244789312,0.7737141322898091,10688048.88,0.17926562081501646
7,352.8,7,0.0016351577600260154,0,0,0,0,12.228979584606314,395018.04,387929.22,0.5917309483259315,0.7107110275689221,12.228979584606314,0.8002298510983102,12.228979584606307,0.8185680874394737,9382738.84,0.17926562081501646
6,302.4,6,0.0014637634101319712,0,0,0,0,11.716335465349102,379925.38,381224.56,0.5558533642693633,0.6835494092373792,11.716335465349102,0.7372312836488749,11.716335465349102,0.7417011597635532,8063060.64,0.12196783480806889
5,252,5,0.001197081659718573,0,0,0,0,11.962100617384548,377135.32,376953.98,0.562814893375027,0.6785423558897244,11.962100617384548,0.7311095195889088,11.962100617384548,0.7665995468010758,6646534.96,0.12196783480806889
4,201.6,4,0.0009594051246791654,0,0,0,0,12.194895419986473,364121.86,365277.88,0.5614935198339416,0.6551197636949514,12.194895419986473,0.7275062958283567,12.194895419986473,0.7433087291441651,5328884.14,0.12196783480806889
3,151.2,3,0.0010758967710087907,0,0,0,0,12.398241054194392,362751.52,361555.6,0.5693604315068168,0.6526583243823845,12.398241054194392,0.7225180997684026,12.398241054194392,0.7212608964657302,3978478.82,0.11021037990852571
2,100.8,2,0.0008717776346738107,0,0,0,0,12.524499720191104,357241.46,348150.68,0.5708621129117895,0.6427381668456856,12.524499720191104,0.6613884884360423,12.524499720191102,0.6394437687879372,2650924.86,0.11021037990852571
1,50.4,1,0.0005668934240362809,0,0,0,0,11.93350621275123,299877.62,298924.5,0.5062118108072206,0.5395403150733976,11.93350621275123,0.5936386692092119,11.933506212751231,0.7072099244054096,1322484.46,0.0837417795837171
