LCDM,Ursem,Li et al.,Cheng,Tilahun,Salleh et al.,Osuna Enciso et al.
1.6621093317258505e-06,2.847906484030473,2.847906484030473,0.8082851783658467,2.8479064840304735,0.8082851783658467,2.9802322387695312e-08
9.437757814546825e-07,2.8449673349675964,2.8449673349675964,0.8100475945206967,2.844967334967597,0.8100475945206967,2.9802322387695312e-08
9.431643771870337e-07,2.8419908078666163,2.8419908078666163,0.8087426181835431,2.841990807866617,0.8087426181835431,2.9802322387695312e-08
3.0811291920349186e-07,2.838542149761817,2.838542149761817,0.8117025232007584,2.838542149761818,0.8117025232007584,2.9802322387695312e-08
3.0744766470558216e-07,2.8355155539976034,2.8355155539976034,0.8112258269582163,2.8355155539976025,0.8112258269582163,2.9802322387695312e-08
4.1637393318850934e-07,2.833173841251593,2.833173841251593,0.8028007339259595,2.833173841251592,0.8028007339259595,2.9802322387695312e-08
3.071342538425807e-07,2.8310336569752974,2.8310336569752974,0.8036332915174451,2.831033656975297,0.8036332915174451,2.9802322387695312e-08
4.172809221734003e-07,2.828201240112125,2.828201240112125,0.7996487745053854,2.828201240112125,0.7996487745053854,2.9802322387695312e-08
3.0583036522442856e-07,2.8255448139677797,2.8255448139677797,0.7930326556351871,2.8255448139677792,0.7930326556351871,2.9802322387695312e-08
1.5013068813392215e-07,2.82258350653197,2.82258350653197,0.7927485620890221,2.8225835065319695,0.7927485620890221,2.9802322387695312e-08
1.5014383622101447e-07,2.8200053039173465,2.8200053039173465,0.7952271906770352,2.8200053039173456,0.7952271906770352,2.9802322387695312e-08
1.8520505260885004e-07,2.818260986434321,2.818260986434321,0.7907491450066572,2.8182609864343213,0.7907491450066572,2.9802322387695312e-08
1.4992449323207157e-07,2.8157673403869925,2.8157673403869925,0.7867909932237441,2.815767340386992,0.7867909932237441,2.9802322387695312e-08
1.2348429456953175e-07,2.81187743850868,2.81187743850868,0.7817156057949655,2.811877438508679,0.7817156057949655,2.9802322387695312e-08
1.2324720003265596e-07,2.8090734049847668,2.8090734049847668,0.777934305544685,2.8090734049847668,0.777934305544685,2.9802322387695312e-08
1.4930657477954736e-07,2.8052014265734715,2.8052014265734715,0.7810589073049798,2.805201426573472,0.7810589073049798,2.9802322387695312e-08
1.2311331277005128e-07,2.800844163172198,2.800844163172198,0.7790082923366479,2.8008441631721985,0.7790082923366479,2.9802322387695312e-08
1.2323608434423e-07,2.797714546951456,2.797714546951456,0.7758829346676706,2.7977145469514566,0.7758829346676706,2.9802322387695312e-08
1.2292685828122146e-07,2.794242034633586,2.794242034633586,0.7670663227535567,2.7942420346335846,0.7670663227535567,2.9802322387695312e-08
7.578726448962768e-08,2.7912046033206606,2.7912046033206606,0.7691116854655067,2.7912046033206606,0.7691116854655067,2.9802322387695312e-08
7.583480087831845e-08,2.7867513242103916,2.7867513242103916,0.7632665984626018,2.7867513242103916,0.7632665984626018,2.9802322387695312e-08
6.590301970729373e-08,2.783753280199839,2.783753280199839,0.7630672759566463,2.7837532801998384,0.7630672759566463,2.9802322387695312e-08
5.784007505142565e-08,2.779556283027462,2.779556283027462,0.7653255122780454,2.779556283027461,0.7653255122780454,2.9802322387695312e-08
4.110351218936896e-08,2.7761380495632757,2.7761380495632757,0.7654139991590162,2.7761380495632766,0.7654139991590162,2.9802322387695312e-08
3.713680062027321e-08,2.7723561849617204,2.7723561849617204,0.764384091511528,2.7723561849617195,0.764384091511528,2.9802322387695312e-08
3.7110205152736334e-08,2.7692253770375355,2.7692253770375355,0.761376825578067,2.769225377037535,0.761376825578067,2.9802322387695312e-08
3.0570573652893e-08,2.7644914415509976,2.7644914415509976,0.754758665907716,2.764491441550997,0.754758665907716,2.9802322387695312e-08
2.8027991246337075e-08,2.76073048090495,2.76073048090495,0.7519704559108219,2.760730480904951,0.7519704559108219,2.9802322387695312e-08
2.3624867648575836e-08,2.755884359594436,2.755884359594436,0.7497043423568824,2.7558843595944365,0.7497043423568824,2.9802322387695312e-08
2.365691108794011e-08,2.7512023354984536,2.7512023354984536,0.7494993396849585,2.751202335498454,0.7494993396849585,2.9802322387695312e-08
2.3597779466104615e-08,2.7468462461928618,2.7468462461928618,0.7457256384126373,2.7468462461928618,0.7457256384126373,2.9802322387695312e-08
2.0256135524613485e-08,2.741888429793604,2.741888429793604,0.7467115839940986,2.741888429793605,0.7467115839940986,2.9802322387695312e-08
1.880186200487029e-08,2.737446282954009,2.737446282954009,0.7412396317905313,2.7374462829540094,0.7412396317905313,2.9802322387695312e-08
1.880082231234669e-08,2.7349244078903916,2.7349244078903916,0.7432731511343222,2.734924407890392,0.7432731511343222,2.9802322387695312e-08
1.748264085909302e-08,2.7294343637888407,2.7294343637888407,0.7293388109243601,2.7294343637888403,0.7293388109243601,2.9802322387695312e-08
1.633200852273186e-08,2.723798598754287,2.723798598754287,0.7317996456483926,2.7237985987542874,0.7317996456483926,2.9802322387695312e-08
1.4329907484338813e-08,2.716297472783074,2.716297472783074,0.734580045692153,2.7162974727830744,0.734580045692153,2.9802322387695312e-08
1.2699741418097368e-08,2.7104692259956282,2.7104692259956282,0.7341355534646847,2.710469225995629,0.7341355534646847,2.9802322387695312e-08
1.2700549199463328e-08,2.7034040513841218,2.7034040513841218,0.7332075353424485,2.703404051384121,0.7332075353424485,2.9802322387695312e-08
1.1987947663740105e-08,2.6992581223813996,2.6992581223813996,0.72359307375144,2.699258122381399,0.72359307375144,2.9802322387695312e-08
8.284537955043555e-09,2.69258657994964,2.69258657994964,0.728658331205727,2.6925865799496393,0.728658331205727,2.9802322387695312e-08
8.692014632309316e-09,2.687389640578212,2.687389640578212,0.7326453825336707,2.6873896405782127,0.7326453825336707,2.9802322387695312e-08
7.90568536873804e-09,2.680852241919039,2.680852241919039,0.734606289331149,2.680852241919039,0.734606289331149,2.9802322387695312e-08
7.20936516008161e-09,2.6756332932714177,2.6756332932714177,0.7354830824480176,2.67563329327142,0.7354830824480176,2.9802322387695312e-08
6.890633284349647e-09,2.670467952672803,2.670467952672803,0.7359968736278937,2.6704679526728032,0.7359968736278937,2.9802322387695312e-08
6.587058892545678e-09,2.664868805314155,2.664868805314155,0.7367956456241397,2.6648688053141547,0.7367956456241397,2.9802322387695312e-08
5.168659024543576e-09,2.658916380804667,2.658916380804667,0.7334666299603324,2.658916380804666,0.7334666299603324,2.9802322387695312e-08
4.622390634331286e-09,2.6527267712429348,2.6527267712429348,0.7248899746715821,2.652726771242932,0.7248899746715821,2.9802322387695312e-08
3.766259989377129e-09,2.648191154392837,2.648191154392837,0.72423048065652,2.6481911543928356,0.72423048065652,2.9802322387695312e-08
3.5203727380247747e-09,2.6435075956870144,2.6435075956870144,0.7219714030985656,2.643507595687014,0.7219714030985656,2.9802322387695312e-08
3.305030995055724e-09,2.637376263887366,2.637376263887366,0.7183090465635382,2.6373762638873655,0.7183090465635382,2.9802322387695312e-08
3.1079246220786235e-09,2.630669662221277,2.630669662221277,0.7137654803552009,2.6306696622212766,0.7137654803552009,2.9802322387695312e-08
2.9256130731773087e-09,2.622186832438099,2.622186832438099,0.7077300062899343,2.622186832438099,0.7077300062899343,2.9802322387695312e-08
2.620191203465187e-09,2.616720953467123,2.616720953467123,0.7060409173802418,2.616720953467122,0.7060409173802418,2.9802322387695312e-08
2.3485386713760848e-09,2.6100856633097207,2.6100856633097207,0.7015781435052069,2.610085663309721,0.7015781435052069,2.97275355438495e-08
2.1239272274575206e-09,2.6012740643136723,2.6012740643136723,0.6965979126852053,2.6012740643136714,0.6965979126852053,2.97275355438495e-08
2.0195223932496094e-09,2.593415362329087,2.593415362329087,0.6964373525099833,2.593415362329086,0.6964373525099833,2.97275355438495e-08
1.8780082862114977e-09,2.5843991990720605,2.5843991990720605,0.6900770187798981,2.58439919907206,0.6900770187798981,2.97275355438495e-08
1.7936297083094729e-09,2.5782109571583742,2.5782109571583742,0.6825301925933889,2.5782109571583733,0.6825301925933889,2.97275355438495e-08
1.7130319946573188e-09,2.5687166071573855,2.5687166071573855,0.6782431956171383,2.568716607157385,0.6782431956171383,2.9652936372358205e-08
1.6364646206798524e-09,2.563120233140005,2.563120233140005,0.6745705827847291,2.563120233140004,0.6745705827847291,2.9652936372358205e-08
1.4689356534111516e-09,2.5553288783568844,2.5553288783568844,0.6676484883205166,2.555328878356885,0.6676484883205166,2.9652936372358205e-08
1.409008455073638e-09,2.546707684685551,2.546707684685551,0.6629227484304991,2.546707684685551,0.6629227484304991,2.97275355438495e-08
1.3518408771138835e-09,2.538267296307173,2.538267296307173,0.6595946171537787,2.5382672963071733,0.6595946171537787,2.97275355438495e-08
1.182403817739677e-09,2.5296120008865506,2.5296120008865506,0.6521694615071635,2.52961200088655,0.6521694615071635,2.97275355438495e-08
1.184662238720048e-09,2.520366734241706,2.520366734241706,0.6417989247206176,2.5203667342417058,0.6417989247206176,2.97275355438495e-08
1.062759773207438e-09,2.5131291240103906,2.5131291240103906,0.6342971906469633,2.5131291240103915,0.6342971906469633,2.9802322387695312e-08
1.0606645869082118e-09,2.5062052791625287,2.5062052791625287,0.6340169330117618,2.50620527916253,0.6340169330117618,2.9802322387695312e-08
9.249682954533898e-10,2.4971186830824617,2.4971186830824617,0.6294226027411125,2.497118683082462,0.6294226027411125,2.9802322387695312e-08
8.545613724013963e-10,2.4861843708546787,2.4861843708546787,0.6223817971021015,2.4861843708546787,0.6223817971021015,2.9802322387695312e-08
7.753829317917167e-10,2.475550874021516,2.475550874021516,0.62012242540048,2.4755508740215153,0.62012242540048,2.9802322387695312e-08
7.517571805205451e-10,2.467674813691222,2.467674813691222,0.6138282562580528,2.467674813691222,0.6138282562580528,2.9802322387695312e-08
7.083550776194562e-10,2.4621549566067564,2.4621549566067564,0.6082806923100872,2.4621549566067555,0.6082806923100872,2.9802322387695312e-08
6.960699535063795e-10,2.4518594252919783,2.4518594252919783,0.6047560732179933,2.4518594252919783,0.6047560732179933,2.9802322387695312e-08
6.758530283023045e-10,2.4436850153924845,2.4436850153924845,0.600286413635865,2.443685015392484,0.600286413635865,2.9802322387695312e-08
6.110002939159037e-10,2.433395107769258,2.433395107769258,0.5983554187233416,2.433395107769258,0.5983554187233416,2.9802322387695312e-08
5.781777717185936e-10,2.4246072043647535,2.4246072043647535,0.5939361632800333,2.424607204364752,0.5939361632800333,2.9802322387695312e-08
5.616690239426539e-10,2.414602813961174,2.414602813961174,0.5900952340852803,2.414602813961175,0.5900952340852803,2.9802322387695312e-08
5.264546888169955e-10,2.4057408483488625,2.4057408483488625,0.5848828262100872,2.4057408483488643,0.5848828262100872,2.9802322387695312e-08
5.124849684161543e-10,2.395738535129602,2.395738535129602,0.5811655595683557,2.395738535129601,0.5811655595683557,2.9802322387695312e-08
4.876550095357038e-10,2.382777800901985,2.382777800901985,0.5739268791582345,2.382777800901985,0.5739268791582345,2.9802322387695312e-08
4.598943536929909e-10,2.3741370241570494,2.3741370241570494,0.5679904848816423,2.3741370241570485,0.5679904848816423,2.9802322387695312e-08
4.4774678854900216e-10,2.3625618001339443,2.3625618001339443,0.5643505903425461,2.3625618001339443,0.5643505903425461,2.9802322387695312e-08
4.420889672019187e-10,2.3529964036491036,2.3529964036491036,0.5596670661980325,2.352996403649104,0.5596670661980325,2.9802322387695312e-08
4.2733816602558923e-10,2.342430323306338,2.342430323306338,0.5520693204952517,2.342430323306338,0.5520693204952517,2.9802322387695312e-08
3.9935263988600877e-10,2.332334839826478,2.332334839826478,0.5481210926901441,2.3323348398264776,0.5481210926901441,2.9802322387695312e-08
3.9093224133653446e-10,2.3221868212518695,2.3221868212518695,0.54129770370696,2.3221868212518695,0.54129770370696,2.9802322387695312e-08
3.8193898160441676e-10,2.31178873522653,2.31178873522653,0.5385905088244011,2.3117887352265294,0.5385905088244011,2.9802322387695312e-08
3.7006562913809214e-10,2.2996667814604774,2.2996667814604774,0.5329557152761562,2.2996667814604774,0.5329557152761562,2.9802322387695312e-08
3.36369526456809e-10,2.2898616193452925,2.2898616193452925,0.5325229460575748,2.289861619345292,0.5325229460575748,2.9802322387695312e-08
3.2596166450673685e-10,2.279660311335766,2.279660311335766,0.5309659244139175,2.2796603113357654,0.5309659244139175,2.9802322387695312e-08
3.0978108372838084e-10,2.2687626343678122,2.2687626343678122,0.5242451164079698,2.2687626343678127,0.5242451164079698,2.9802322387695312e-08
3.0003391685137984e-10,2.2576287214127877,2.2576287214127877,0.5207487922207287,2.2576287214127864,0.5207487922207287,2.9802322387695312e-08
2.8125351919027016e-10,2.2468011017887775,2.2468011017887775,0.5164329196734486,2.246801101788777,0.5164329196734486,2.9802322387695312e-08
2.5644456271516116e-10,2.234056187687892,2.234056187687892,0.5113529556206345,2.2340561876878913,0.5113529556206345,2.97275355438495e-08
2.541805015957107e-10,2.2250206103892687,2.2250206103892687,0.5051343601047638,2.2250206103892696,0.5051343601047638,2.97275355438495e-08
2.45343909052709e-10,2.212660274469661,2.212660274469661,0.49970286727615987,2.2126602744696613,0.49970286727615987,2.97275355438495e-08
2.4556722727670106e-10,2.2014776527500284,2.2014776527500284,0.49305283929490323,2.201477652750028,0.49305283929490323,2.97275355438495e-08
2.271762422784379e-10,2.188567227873593,2.188567227873593,0.48963134369717287,2.1885672278735924,0.48963134369717287,2.97275355438495e-08
2.1688728899999922e-10,2.174751381846914,2.174751381846914,0.4883403610161189,2.174751381846914,0.4883403610161189,2.97275355438495e-08
2.1179161050231702e-10,2.163140675582469,2.163140675582469,0.4824756991055777,2.1631406755824685,0.4824756991055777,2.96529363723582e-08
2.0615693223140807e-10,2.1529114056163774,2.1529114056163774,0.4806308151170488,2.1529114056163774,0.4806308151170488,2.96529363723582e-08
2.0084281059030662e-10,2.140731265241912,2.140731265241912,0.4790379649847902,2.140731265241913,0.4790379649847902,2.96529363723582e-08
1.9582163829138182e-10,2.1282696317884366,2.1282696317884366,0.4755974914763671,2.128269631788436,0.4755974914763671,2.96529363723582e-08
1.929617824319074e-10,2.117996658241852,2.117996658241852,0.4689663757471266,2.117996658241851,0.4689663757471266,2.96529363723582e-08
1.8215353102757222e-10,2.1082583578071037,2.1082583578071037,0.467893702461589,2.1082583578071037,0.467893702461589,2.957852440227076e-08
1.7535898426539034e-10,2.0972322359473408,2.0972322359473408,0.4644691123028188,2.0972322359473408,0.4644691123028188,2.96529363723582e-08
1.7020383652179391e-10,2.0869513659351018,2.0869513659351018,0.46094037480532557,2.086951365935101,0.46094037480532557,2.96529363723582e-08
1.6033511632749666e-10,2.071951927146369,2.071951927146369,0.45726315842714016,2.0719519271463676,0.45726315842714016,2.96529363723582e-08
1.5647134372002023e-10,2.0606846391446694,2.0606846391446694,0.45316888525981563,2.060684639144667,0.45316888525981563,2.9578524402270767e-08
1.44429851358929e-10,2.0457863896036557,2.0457863896036557,0.45401540744162444,2.045786389603655,0.45401540744162444,2.9578524402270767e-08
1.4176614381899155e-10,2.036541908834132,2.036541908834132,0.4468753026023525,2.036541908834132,0.4468753026023525,2.9652936372358205e-08
1.3516312785856085e-10,2.024825157863154,2.024825157863154,0.442491273777662,2.0248251578631535,0.442491273777662,2.9652936372358205e-08
1.2811468479332892e-10,2.0126397108478593,2.0126397108478593,0.4398125151186762,2.0126397108478593,0.4398125151186762,2.9652936372358205e-08
1.223275376043817e-10,2.001766203077793,2.001766203077793,0.43859074911463913,2.0017662030777923,0.43859074911463913,2.9652936372358205e-08
1.2014510467591118e-10,1.9908375442317534,1.9908375442317534,0.43271173347129394,1.9908375442317532,0.43271173347129394,2.9652936372358205e-08
1.1718744508481941e-10,1.9777392725284477,1.9777392725284477,0.42743374581264126,1.9777392725284473,0.42743374581264126,2.9652936372358205e-08
1.1281559108131953e-10,1.9660005108407994,1.9660005108407994,0.42352697100964115,1.966000510840801,0.42352697100964115,2.9652936372358205e-08
1.1067290922570167e-10,1.9536559598895664,1.9536559598895664,0.421262155018358,1.9536559598895669,0.421262155018358,2.9652936372358205e-08
1.0713593753869979e-10,1.9424494282327576,1.9424494282327576,0.42006390116655223,1.9424494282327567,0.42006390116655223,2.9652936372358205e-08
1.0573147376994595e-10,1.9316218185930498,1.9316218185930498,0.41658689569518764,1.93162181859305,0.41658689569518764,2.9652936372358205e-08
1.025980743747823e-10,1.920558837928513,1.920558837928513,0.41296323763397536,1.9205588379285121,0.41296323763397536,2.9652936372358205e-08
9.563890526990958e-11,1.9093022802691977,1.9093022802691977,0.4123245353671285,1.9093022802691981,0.4123245353671285,2.9504299163818362e-08
9.199630625047324e-11,1.8992951617425775,1.8992951617425775,0.4077530664222355,1.8992951617425777,0.4077530664222355,2.9430260188411007e-08
8.989642540317815e-11,1.891507890422849,1.891507890422849,0.40683269327901045,1.8915078904228504,0.40683269327901045,2.9430260188411007e-08
8.875450572722073e-11,1.8787394498276007,1.8787394498276007,0.40555228948936645,1.878739449827602,0.40555228948936645,2.9430260188411007e-08
8.554774558627212e-11,1.8662816253996948,1.8662816253996948,0.40886740545698225,1.866281625399695,0.40886740545698225,2.9430260188411007e-08
8.322170948506757e-11,1.8521087439011736,1.8521087439011736,0.40410591948656666,1.8521087439011736,0.40410591948656666,2.9356407008634623e-08
8.233218503771908e-11,1.8388855438442542,1.8388855438442542,0.3989491386094681,1.838885543844253,0.3989491386094681,2.9282739158248056e-08
8.095683195266573e-11,1.8249843315324716,1.8249843315324716,0.395444146815197,1.8249843315324714,0.395444146815197,2.9356407008634623e-08
7.745926629982144e-11,1.8107020501333972,1.8107020501333972,0.39486466944231474,1.8107020501333968,0.39486466944231474,2.9356407008634623e-08
7.533831271442425e-11,1.8010810549275105,1.8010810549275105,0.39412693979006586,1.8010810549275096,0.39412693979006586,2.9356407008634623e-08
7.334094128028726e-11,1.7893803646065023,1.7893803646065023,0.392464612364367,1.789380364606503,0.392464612364367,2.9282739158248056e-08
7.22236266644264e-11,1.7789387983043077,1.7789387983043077,0.3888078026622145,1.7789387983043075,0.3888078026622145,2.9356407008634623e-08
6.993803136612137e-11,1.768472296012478,1.768472296012478,0.38846778108531477,1.7684722960124768,0.38846778108531477,2.9135214369701176e-08
6.889079866614058e-11,1.7578225614267717,1.7578225614267717,0.3846068088447098,1.757822561426773,0.3846068088447098,2.9135214369701176e-08
6.645783867808052e-11,1.7475468379354127,1.7475468379354127,0.38537848934622077,1.7475468379354135,0.38537848934622077,2.9062101586773205e-08
6.305056601314237e-11,1.7348048056820822,1.7348048056820822,0.38260747789203037,1.734804805682083,0.38260747789203037,2.891568835786907e-08
6.06976528566991e-11,1.7200215081492973,1.7200215081492973,0.3882083537784687,1.7200215081492989,0.3882083537784687,2.891568835786907e-08
5.989134676352508e-11,1.7091881437088836,1.7091881437088836,0.3837926622770695,1.7091881437088852,0.3837926622770695,2.884312646011553e-08
5.915884694715456e-11,1.7000042992723075,1.7000042992723075,0.3772063703797665,1.7000042992723061,0.3772063703797665,2.8989172275260943e-08
5.6616285081098346e-11,1.686916317231961,1.686916317231961,0.3796649074704667,1.6869163172319608,0.3796649074704667,2.9062101586773205e-08
5.51643057231961e-11,1.6786546051243332,1.6786546051243332,0.37614900466272355,1.6786546051243332,0.37614900466272355,2.9062101586773202e-08
5.359065286250706e-11,1.6605528417476205,1.6605528417476205,0.37520716585763675,1.6605528417476203,0.37520716585763675,2.9062101586773202e-08
5.3158444485697224e-11,1.6494109162515533,1.6494109162515533,0.37026350468373725,1.649410916251553,0.37026350468373725,2.9062101586773202e-08
5.267270985392724e-11,1.6377054465902174,1.6377054465902174,0.3673706420573818,1.6377054465902174,0.3673706420573818,2.9135214369701176e-08
5.1647410378379426e-11,1.6227401753489241,1.6227401753489241,0.36677324661057525,1.6227401753489248,0.36677324661057525,2.9135214369701176e-08
5.0981463643995416e-11,1.6129902179278062,1.6129902179278062,0.36291243248527705,1.6129902179278066,0.36291243248527705,2.9135214369701176e-08
5.0430568757653496e-11,1.6006532721759816,1.6006532721759816,0.354924913367965,1.6006532721759825,0.354924913367965,2.9062101586773202e-08
4.980975167114177e-11,1.5900215664318644,1.5900215664318644,0.3510738128479048,1.5900215664318649,0.3510738128479048,2.9062101586773202e-08
4.8352851721210405e-11,1.579227407631381,1.579227407631381,0.3481609843720366,1.5792274076313813,0.3481609843720366,2.9062101586773202e-08
4.6705595392707365e-11,1.5671839014685687,1.5671839014685687,0.34822006099947794,1.5671839014685676,0.34822006099947794,2.884312646011553e-08
4.554233932669104e-11,1.5547948439021102,1.5547948439021102,0.3451683331120908,1.55479484390211,0.3451683331120908,2.8697816415550897e-08
4.4644283113131325e-11,1.5415130692556878,1.5415130692556878,0.3406978947051663,1.541513069255688,0.3406978947051663,2.848158607977731e-08
4.3218587511193656e-11,1.526533557306007,1.526533557306007,0.34536166529667633,1.5265335573060075,0.34536166529667633,2.8410113531332267e-08
4.251072007763968e-11,1.5156849340137226,1.5156849340137226,0.3434633433836136,1.515684934013722,0.3434633433836136,2.8267706050448397e-08
4.155268074759743e-11,1.5058651467144246,1.5058651467144246,0.3392609896112909,1.5058651467144253,0.3392609896112909,2.833882033824921e-08
4.053275805237204e-11,1.494547544067447,1.494547544067447,0.33942243332537514,1.4945475440674456,0.33942243332537514,2.833882033824921e-08
4.289354825293805e-11,1.492932524890123,1.492932524890123,0.3089132231211855,1.4929325248901224,0.3089132231211855,2.833882033824921e-08
4.472596854789475e-11,1.4906610451882936,1.4906610451882936,0.2954153918724439,1.4906610451882947,0.2954153918724439,2.833882033824921e-08
4.582271407188502e-11,1.4806946195806676,1.4806946195806676,0.2810843209900941,1.4806946195806685,0.2810843209900941,2.8553966805865274e-08
4.817767801519163e-11,1.4739726671617013,1.4739726671617013,0.2648400872577232,1.4739726671617017,0.2648400872577232,2.8625801252200014e-08
4.9236840745526914e-11,1.4695514054347911,1.4695514054347911,0.2559553262341496,1.4695514054347911,0.2559553262341496,2.848158607977731e-08
5.0222365591545585e-11,1.463869498499945,1.463869498499945,0.24545453995079528,1.4638694984999456,0.24545453995079528,2.848158607977731e-08
5.06338143128452e-11,1.4563884001256182,1.4563884001256182,0.23397964974825514,1.4563884001256182,0.23397964974825514,2.848158607977731e-08
5.334877257693559e-11,1.4517157402968608,1.4517157402968608,0.22288785890067803,1.4517157402968612,0.22288785890067803,2.848158607977731e-08
5.4276558122815133e-11,1.4467864164209052,1.4467864164209052,0.21499383703477104,1.4467864164209048,0.21499383703477104,2.848158607977731e-08
5.6239491266805066e-11,1.4402641804133838,1.4402641804133838,0.2090190394111093,1.4402641804133842,0.2090190394111093,2.848158607977731e-08
5.84293131218575e-11,1.4332255712024342,1.4332255712024342,0.20122991930484782,1.433225571202434,0.20122991930484782,2.840866414666528e-08
6.072179909316811e-11,1.4260486245991912,1.4260486245991912,0.19443026541813693,1.4260486245991915,0.19443026541813693,2.848085955503774e-08
6.205729170975219e-11,1.4173527039216125,1.4173527039216125,0.18975045204325777,1.4173527039216134,0.18975045204325777,2.819605095948736e-08
6.448867176528742e-11,1.4112161265314382,1.4112161265314382,0.18328454027534807,1.4112161265314376,0.18328454027534807,2.776775006017629e-08
6.710867771970897e-11,1.4089846206477754,1.4089846206477754,0.1771221547282548,1.4089846206477747,0.1771221547282548,2.7051947297271827e-08
6.72219500870202e-11,1.4014070311413702,1.4014070311413702,0.17360290418674246,1.4014070311413713,0.17360290418674246,2.7051947297271827e-08
6.93800290600943e-11,1.395728811538953,1.395728811538953,0.16906885069929725,1.3957288115389528,0.16906885069929725,2.6839627502183058e-08
6.972169766023842e-11,1.3880507918024352,1.3880507918024352,0.1648472692395501,1.3880507918024356,0.1648472692395501,2.5894241415390755e-08
